date,action,ticker,price,score,reason
2024-01-14,SELL,SEB-A.ST,123.68217468261719,,Not in top stocks
2024-01-14,SELL,PEAB-B.ST,51.19340133666992,,Not in top stocks
2024-01-14,SELL,BOOZT.ST,128.89999389648438,,Not in top stocks
2024-01-14,BUY,ALIF-B.ST,111.62915802001953,102.6,
2024-01-14,BUY,SSAB-B.ST,66.98860931396484,94.5,
2024-01-14,BUY,SAAB-B.ST,167.25341796875,93.2,
2024-01-21,SELL,INDU-A.ST,299.61181640625,,Not in top stocks
2024-01-21,SELL,INDU-C.ST,299.2521667480469,,Not in top stocks
2024-01-21,SELL,ABB.ST,422.55572509765625,,Not in top stocks
2024-01-21,SELL,CIBUS.ST,116.31135559082031,,Not in top stocks
2024-01-21,SELL,SWEC-B.ST,115.35643768310547,,Not in top stocks
2024-01-21,SELL,SSAB-B.ST,62.90243148803711,,Not in top stocks
2024-01-21,BUY,LAGR-B.ST,128.1739959716797,97.0,
2024-01-21,BUY,TELIA.ST,23.547483444213867,93.7,
2024-01-21,BUY,AAK.ST,222.27955627441406,92.9,
2024-01-21,BUY,INVE-B.ST,222.6682891845703,91.3,
2024-01-21,BUY,CORE-PREF.ST,173.37745666503906,89.6,
2024-01-21,BUY,SEB-A.ST,118.72454071044922,89.1,
2024-01-28,SELL,DORO.ST,18.32093048095703,,Not in top stocks
2024-01-28,SELL,TREL-B.ST,307.0253601074219,,Not in top stocks
2024-01-28,SELL,ATRLJ-B.ST,40.41996765136719,,Not in top stocks
2024-01-28,SELL,DOM.ST,78.18269348144531,,Not in top stocks
2024-01-28,SELL,AAK.ST,222.0861053466797,,Not in top stocks
2024-01-28,BUY,INDU-C.ST,313.5522155761719,94.8,
2024-01-28,BUY,INDU-A.ST,314.00616455078125,94.8,
2024-01-28,BUY,ABB.ST,442.28826904296875,94.5,
2024-01-28,BUY,SINCH.ST,31.55500030517578,94.2,
2024-01-28,BUY,SWEC-B.ST,121.55839538574219,91.8,
2024-02-04,SELL,EOLU-B.ST,73.03958129882812,,Not in top stocks
2024-02-04,SELL,FABG.ST,89.95232391357422,,Not in top stocks
2024-02-04,SELL,CAST.ST,129.57286071777344,,Not in top stocks
2024-02-04,SELL,SAGA-A.ST,243.0026397705078,,Not in top stocks
2024-02-04,SELL,ERIC-B.ST,52.61372756958008,,Not in top stocks
2024-02-04,SELL,HMS.ST,463.3754577636719,,Not in top stocks
2024-02-04,SELL,CORE-PREF.ST,180.6192626953125,,Not in top stocks
2024-02-04,SELL,SINCH.ST,28.0,,Not in top stocks
2024-02-04,SELL,SWEC-B.ST,116.8830795288086,,Not in top stocks
2024-02-04,BUY,SSAB-B.ST,69.42970275878906,93.4,
2024-02-04,BUY,AAK.ST,224.02066040039062,91.6,
2024-02-04,BUY,PEAB-B.ST,50.43777847290039,91.3,
2024-02-04,BUY,AXFO.ST,271.185546875,90.9,
2024-02-04,BUY,SSAB-A.ST,70.1910400390625,90.7,
2024-02-04,BUY,SWED-A.ST,182.89453125,90.0,
2024-02-04,BUY,VOLV-B.ST,227.4043426513672,89.6,
2024-02-04,BUY,VOLV-A.ST,232.76904296875,89.6,
2024-02-04,BUY,TREL-B.ST,312.3056945800781,88.8,
2024-02-11,SELL,ASSA-B.ST,274.1923522949219,,Not in top stocks
2024-02-11,SELL,WIHL.ST,82.42695617675781,,Not in top stocks
2024-02-11,SELL,TELIA.ST,21.521465301513672,,Not in top stocks
2024-02-11,SELL,SWED-A.ST,178.87393188476562,,Not in top stocks
2024-02-11,BUY,SECU-B.ST,99.26190948486328,94.1,
2024-02-11,BUY,DORO.ST,18.094186782836914,91.8,
2024-02-11,BUY,BTS-B.ST,282.9029846191406,91.0,
2024-02-11,BUY,SKA-B.ST,176.53854370117188,90.0,
2024-02-18,SELL,DIOS.ST,72.25706481933594,,Not in top stocks
2024-02-18,SELL,ALIF-B.ST,101.51710510253906,,Not in top stocks
2024-02-18,SELL,AAK.ST,228.0832061767578,,Not in top stocks
2024-02-18,SELL,AXFO.ST,263.4883728027344,,Not in top stocks
2024-02-18,SELL,SKA-B.ST,174.20645141601562,,Not in top stocks
2024-02-18,BUY,ANOD-B.ST,110.6948013305664,99.5,
2024-02-18,BUY,SWED-A.ST,186.40185546875,90.7,
2024-02-18,BUY,SAGA-A.ST,246.89068603515625,89.5,
2024-02-18,BUY,NCC-B.ST,120.41582489013672,89.5,
2024-02-18,BUY,CORE-PREF.ST,178.06333923339844,88.6,
2024-02-25,BUY,SAND.ST,218.6107940673828,91.8,
2024-02-25,BUY,ASSA-B.ST,284.22613525390625,89.1,
2024-02-25,BUY,HPOL-B.ST,109.50768280029297,88.9,
2024-02-25,BUY,HEXA-B.ST,121.43762969970703,88.4,
2024-02-25,BUY,EVO.ST,1346.8450927734375,88.2,
2024-02-25,BUY,SKF-B.ST,206.1614227294922,87.2,
2024-02-25,BUY,AAK.ST,224.9879150390625,86.7,
2024-02-25,BUY,AXFO.ST,266.679931640625,86.6,
2024-02-25,BUY,DIOS.ST,72.64372253417969,84.9,
2024-02-25,BUY,SKA-B.ST,172.71392822265625,80.6,
2024-03-03,SELL,AAK.ST,218.79736328125,,Not in top stocks
2024-03-03,SELL,SKA-B.ST,179.52359008789062,,Not in top stocks
2024-03-03,BUY,BOOZT.ST,136.39999389648438,95.0,
2024-03-03,BUY,DOM.ST,78.38977813720703,84.4,
2024-03-10,SELL,SSAB-B.ST,65.18431854248047,,Not in top stocks
2024-03-10,SELL,SSAB-A.ST,65.43382263183594,,Not in top stocks
2024-03-10,SELL,EVO.ST,1306.898681640625,,Not in top stocks
2024-03-10,SELL,BOOZT.ST,121.0,,Not in top stocks
2024-03-10,SELL,DOM.ST,72.59149169921875,,Not in top stocks
2024-03-10,BUY,BRIN-B.ST,18.149999618530273,88.6,
2024-03-10,BUY,CAST.ST,131.67535400390625,87.2,
2024-03-10,BUY,CIBUS.ST,125.06855773925781,85.5,
2024-03-10,BUY,ALIF-B.ST,103.69813537597656,84.9,
2024-03-10,BUY,ALFA.ST,388.8253173828125,84.3,
2024-03-17,SELL,BRIN-B.ST,18.75,,Not in top stocks
2024-03-17,SELL,CAST.ST,128.39938354492188,,Not in top stocks
2024-03-17,SELL,CIBUS.ST,124.32646179199219,,Not in top stocks
2024-03-17,SELL,ALIF-B.ST,103.49986267089844,,Not in top stocks
2024-03-17,BUY,BOOZT.ST,126.80000305175781,90.8,
2024-03-17,BUY,AAK.ST,232.7261199951172,88.9,
2024-03-17,BUY,EVO.ST,1361.75048828125,88.3,
2024-03-17,BUY,SSAB-B.ST,68.6336898803711,88.0,
2024-03-24,SELL,SECU-B.ST,101.2780990600586,,Not in top stocks
2024-03-24,SELL,SWED-A.ST,191.62008666992188,,Not in top stocks
2024-03-24,SELL,NCC-B.ST,128.56292724609375,,Not in top stocks
2024-03-24,SELL,SKF-B.ST,215.65081787109375,,Not in top stocks
2024-03-24,SELL,EVO.ST,1237.9368896484375,,Not in top stocks
2024-03-24,BUY,JM.ST,194.0135955810547,95.8,
2024-03-24,BUY,WIHL.ST,90.23041534423828,94.8,
2024-03-24,BUY,BRIN-B.ST,18.399999618530273,92.7,
2024-03-24,BUY,CIBUS.ST,132.7698211669922,91.8,
2024-03-24,BUY,SSAB-A.ST,72.06563568115234,88.8,
2024-03-31,SELL,SEB-A.ST,134.9113006591797,,Not in top stocks
2024-03-31,SELL,HEXA-B.ST,126.37493133544922,,Not in top stocks
2024-03-31,SELL,SSAB-A.ST,69.85502624511719,,Not in top stocks
2024-03-31,BUY,IVSO.ST,240.63824462890625,91.3,
2024-03-31,BUY,BEIJ-B.ST,156.24606323242188,91.3,
2024-03-31,BUY,NCC-B.ST,131.87545776367188,90.6,
2024-04-07,SELL,LUND-B.ST,548.43017578125,,Not in top stocks
2024-04-07,SELL,SSAB-B.ST,63.326969146728516,,Not in top stocks
2024-04-07,BUY,SKF-B.ST,219.75926208496094,95.0,
2024-04-07,BUY,EPI-B.ST,185.78712463378906,89.5,
2024-04-14,SELL,WIHL.ST,84.10914611816406,,Not in top stocks
2024-04-14,SELL,NCC-B.ST,123.51509857177734,,Not in top stocks
2024-04-14,SELL,SKF-B.ST,210.33412170410156,,Not in top stocks
2024-04-14,BUY,TEL2-B.ST,83.90189361572266,91.7,
2024-04-14,BUY,SWED-A.ST,197.2044219970703,89.3,
2024-04-14,BUY,SEB-A.ST,136.3539581298828,88.7,
2024-04-21,SELL,DORO.ST,20.3162784576416,,Not in top stocks
2024-04-21,BUY,WIHL.ST,86.21186828613281,86.8,
2024-04-28,SELL,SHB-A.ST,85.46318054199219,,Not in top stocks
2024-04-28,SELL,SAND.ST,215.4823760986328,,Not in top stocks
2024-04-28,SELL,AXFO.ST,267.8434753417969,,Not in top stocks
2024-04-28,SELL,EPI-B.ST,174.63796997070312,,Not in top stocks
2024-04-28,SELL,WIHL.ST,87.20812225341797,,Not in top stocks
2024-04-28,BUY,BOL.ST,355.20001220703125,100.9,
2024-04-28,BUY,COOR.ST,47.069091796875,90.9,
2024-04-28,BUY,SKF-B.ST,216.58547973632812,85.1,
2024-04-28,BUY,SKA-B.ST,183.47474670410156,84.5,
2024-05-05,SELL,ASSA-B.ST,290.2068786621094,,Not in top stocks
2024-05-05,SELL,BOOZT.ST,128.5,,Not in top stocks
2024-05-05,BUY,WIHL.ST,91.17652893066406,89.5,
2024-05-05,BUY,BULTEN.ST,84.94827270507812,88.2,
2024-05-12,SELL,SKF-B.ST,228.60733032226562,,Not in top stocks
2024-05-12,SELL,SKA-B.ST,184.53030395507812,,Not in top stocks
2024-05-12,SELL,BULTEN.ST,83.8003158569336,,Not in top stocks
2024-05-12,BUY,AZN.ST,1676.04736328125,103.9,
2024-05-12,BUY,EPI-B.ST,189.53553771972656,94.5,
2024-05-12,BUY,SWEC-B.ST,122.87208557128906,90.3,
2024-05-12,BUY,SAND.ST,226.4778594970703,89.5,
2024-05-19,SELL,VOLV-B.ST,266.2003479003906,,Not in top stocks
2024-05-19,SELL,SWED-A.ST,199.8582000732422,,Not in top stocks
2024-05-19,SELL,SAND.ST,222.00852966308594,,Not in top stocks
2024-05-19,BUY,BULTEN.ST,84.18296813964844,96.9,
2024-05-19,BUY,HM-B.ST,169.8025665283203,92.9,
2024-05-19,BUY,ENEA.ST,69.69999694824219,92.9,
2024-05-26,SELL,VOLV-A.ST,276.5555114746094,,Not in top stocks
2024-05-26,SELL,SEB-A.ST,137.19161987304688,,Not in top stocks
2024-05-26,BUY,BEIA-B.ST,213.7265625,94.4,
2024-05-26,BUY,ERIC-B.ST,60.13422393798828,92.1,
2024-06-02,SELL,TREL-B.ST,399.61065673828125,,Not in top stocks
2024-06-02,BUY,BETS-B.ST,119.5291748046875,92.2,
2024-06-09,SELL,BTS-B.ST,300.18560791015625,,Not in top stocks
2024-06-09,SELL,SAGA-A.ST,266.2810974121094,,Not in top stocks
2024-06-09,SELL,HPOL-B.ST,119.58604431152344,,Not in top stocks
2024-06-09,SELL,BETS-B.ST,116.45159149169922,,Not in top stocks
2024-06-09,BUY,TREL-B.ST,408.2086181640625,95.0,
2024-06-09,BUY,SEB-A.ST,141.89187622070312,91.9,
2024-06-09,BUY,ESSITY-B.ST,275.5265197753906,89.8,
2024-06-09,BUY,ARISE.ST,49.243167877197266,89.4,
2024-06-16,SELL,EQT.ST,306.3251953125,,Not in top stocks
2024-06-16,SELL,JM.ST,189.81597900390625,,Not in top stocks
2024-06-16,BUY,ALIF-B.ST,124.00385284423828,97.9,
2024-06-16,BUY,CCC.ST,18.0,93.7,
2024-06-23,SELL,CCC.ST,17.399999618530273,,Not in top stocks
2024-06-23,BUY,BETS-B.ST,118.33784484863281,98.8,
2024-06-30,SELL,CORE-PREF.ST,208.84434509277344,,Not in top stocks
2024-06-30,SELL,COOR.ST,45.15932083129883,,Not in top stocks
2024-06-30,SELL,HM-B.ST,157.01820373535156,,Not in top stocks
2024-06-30,SELL,ESSITY-B.ST,263.6737976074219,,Not in top stocks
2024-06-30,BUY,CCC.ST,19.600000381469727,102.5,
2024-06-30,BUY,EQT.ST,307.0113830566406,90.1,
2024-06-30,BUY,SWED-A.ST,199.5836944580078,87.1,
2024-06-30,BUY,SAGA-A.ST,266.2810974121094,87.1,
2024-07-07,SELL,BULTEN.ST,80.54779052734375,,Not in top stocks
2024-07-07,SELL,SWED-A.ST,200.31576538085938,,Not in top stocks
2024-07-07,BUY,ATRLJ-B.ST,42.03668975830078,90.5,
2024-07-07,BUY,CORE-PREF.ST,212.39915466308594,88.3,
2024-07-14,SELL,INDU-C.ST,341.2205810546875,,Not in top stocks
2024-07-14,SELL,INDU-A.ST,344.58642578125,,Not in top stocks
2024-07-14,BUY,JM.ST,213.03086853027344,98.2,
2024-07-14,BUY,ESSITY-B.ST,273.58343505859375,89.0,
2024-07-21,SELL,ATCO-A.ST,178.06082153320312,,Not in top stocks
2024-07-21,SELL,ATCO-B.ST,155.02479553222656,,Not in top stocks
2024-07-21,SELL,ANOD-B.ST,106.83304595947266,,Not in top stocks
2024-07-21,SELL,BOL.ST,312.29998779296875,,Not in top stocks
2024-07-21,SELL,EPI-B.ST,179.92686462402344,,Not in top stocks
2024-07-21,SELL,SAGA-A.ST,267.263671875,,Not in top stocks
2024-07-21,BUY,NCC-B.ST,151.33132934570312,101.7,
2024-07-21,BUY,VITR.ST,219.58216857910156,98.7,
2024-07-21,BUY,DORO.ST,22.5,93.4,
2024-07-21,BUY,SKA-B.ST,201.51515197753906,91.0,
2024-07-21,BUY,TELIA.ST,27.616195678710938,90.5,
2024-07-21,BUY,INDU-A.ST,349.2614440917969,89.5,
2024-07-28,SELL,TREL-B.ST,384.1733703613281,,Not in top stocks
2024-07-28,SELL,SKA-B.ST,201.61111450195312,,Not in top stocks
2024-07-28,BUY,BILL.ST,103.82589721679688,93.4,
2024-07-28,BUY,SWED-A.ST,206.99600219726562,90.9,
2024-08-04,SELL,MYCR.ST,171.41415405273438,,Not in top stocks
2024-08-04,SELL,INDU-A.ST,336.015625,,Not in top stocks
2024-08-04,BUY,SECU-B.ST,109.06771087646484,84.4,
2024-08-04,BUY,SAGA-A.ST,265.2984924316406,84.1,
2024-08-11,SELL,SWED-A.ST,191.16473388671875,,Not in top stocks
2024-08-11,SELL,SECU-B.ST,106.9675064086914,,Not in top stocks
2024-08-11,SELL,SAGA-A.ST,263.33331298828125,,Not in top stocks
2024-08-11,BUY,SKA-B.ST,191.2474822998047,85.1,
2024-08-11,BUY,MYCR.ST,174.9444122314453,85.0,
2024-08-11,BUY,ASSA-B.ST,297.4109802246094,80.5,
2024-08-18,SELL,BEIA-B.ST,195.88333129882812,,Not in top stocks
2024-08-18,BUY,ATCO-B.ST,156.04342651367188,81.8,
2024-08-25,SELL,IVSO.ST,237.51632690429688,,Not in top stocks
2024-08-25,SELL,ATCO-B.ST,157.93515014648438,,Not in top stocks
2024-08-25,BUY,CAST.ST,137.64060974121094,87.7,
2024-08-25,BUY,SECU-B.ST,112.12255096435547,85.9,
2024-09-01,SELL,ARISE.ST,44.665767669677734,,Not in top stocks
2024-09-01,SELL,JM.ST,196.05862426757812,,Not in top stocks
2024-09-01,SELL,CAST.ST,137.34722900390625,,Not in top stocks
2024-09-01,BUY,BEIA-B.ST,203.43238830566406,86.5,
2024-09-01,BUY,IVSO.ST,240.0008087158203,84.3,
2024-09-01,BUY,INDU-C.ST,358.8514404296875,83.8,
2024-09-08,SELL,ALFA.ST,423.92730712890625,,Not in top stocks
2024-09-08,SELL,BEIA-B.ST,184.90289306640625,,Not in top stocks
2024-09-08,SELL,IVSO.ST,226.58460998535156,,Not in top stocks
2024-09-08,BUY,CAST.ST,139.6942138671875,94.1,
2024-09-08,BUY,SWED-A.ST,198.8516082763672,81.4,
2024-09-08,BUY,SAGA-A.ST,263.33331298828125,75.4,
2024-09-15,SELL,DIOS.ST,84.72684478759766,,Not in top stocks
2024-09-15,SELL,INDU-C.ST,345.4091491699219,,Not in top stocks
2024-09-15,SELL,SAGA-A.ST,271.19403076171875,,Not in top stocks
2024-09-15,BUY,SINCH.ST,30.110000610351562,93.5,
2024-09-15,BUY,ALFA.ST,453.28515625,86.1,
2024-09-15,BUY,GETI-B.ST,217.0198516845703,80.8,
2024-09-22,SELL,SWED-A.ST,201.32237243652344,,Not in top stocks
2024-09-22,BUY,INDU-C.ST,355.831787109375,80.3,
2024-09-29,SELL,SAAB-B.ST,215.57737731933594,,Not in top stocks
2024-09-29,SELL,SEB-A.ST,144.9167938232422,,Not in top stocks
2024-09-29,SELL,GETI-B.ST,212.24267578125,,Not in top stocks
2024-09-29,BUY,FABG.ST,96.40911865234375,89.0,
2024-09-29,BUY,ATCO-B.ST,168.751953125,88.7,
2024-09-29,BUY,INDU-A.ST,366.0135192871094,85.9,
2024-10-06,SELL,BEIJ-B.ST,160.35791015625,,Not in top stocks
2024-10-06,SELL,SINCH.ST,28.610000610351562,,Not in top stocks
2024-10-06,BUY,SAGA-A.ST,282.9850769042969,84.6,
2024-10-06,BUY,DIOS.ST,86.4184799194336,80.8,
2024-10-13,SELL,CCC.ST,17.899999618530273,,Not in top stocks
2024-10-13,SELL,DIOS.ST,83.32520294189453,,Not in top stocks
2024-10-13,BUY,ATCO-A.ST,189.0101776123047,86.0,
2024-10-13,BUY,HM-B.ST,160.85818481445312,73.4,
2024-10-20,SELL,FABG.ST,89.50862121582031,,Not in top stocks
2024-10-20,SELL,SAGA-A.ST,264.31591796875,,Not in top stocks
2024-10-20,SELL,ATCO-A.ST,180.0144805908203,,Not in top stocks
2024-10-20,BUY,IVSO.ST,255.4045867919922,87.8,
2024-10-20,BUY,BOL.ST,332.0,74.9,
2024-10-20,BUY,BEIJ-B.ST,165.58804321289062,74.5,
2024-10-27,SELL,EQT.ST,313.677001953125,,Not in top stocks
2024-10-27,SELL,ATRLJ-B.ST,41.26535415649414,,Not in top stocks
2024-10-27,SELL,BILL.ST,96.70723724365234,,Not in top stocks
2024-10-27,SELL,ATCO-B.ST,155.3224639892578,,Not in top stocks
2024-10-27,SELL,BEIJ-B.ST,157.0284881591797,,Not in top stocks
2024-10-27,BUY,SHB-A.ST,99.095458984375,87.5,
2024-10-27,BUY,SINCH.ST,28.729999542236328,78.9,
2024-10-27,BUY,SAAB-B.ST,229.73184204101562,75.4,
2024-10-27,BUY,SWED-A.ST,196.6553497314453,67.4,
2024-10-27,BUY,EPI-B.ST,184.39108276367188,67.2,
2024-11-03,SELL,CATE.ST,479.3639221191406,,Not in top stocks
2024-11-03,SELL,AZN.ST,1523.564208984375,,Not in top stocks
2024-11-03,SELL,CAST.ST,128.252685546875,,Not in top stocks
2024-11-03,SELL,HM-B.ST,149.38504028320312,,Not in top stocks
2024-11-03,SELL,SAAB-B.ST,221.1181640625,,Not in top stocks
2024-11-03,BUY,HANZA.ST,68.7716064453125,80.4,
2024-11-03,BUY,SEB-A.ST,142.40379333496094,69.4,
2024-11-03,BUY,BEIJ-B.ST,162.92324829101562,68.5,
2024-11-03,BUY,CCC.ST,18.25,64.2,
2024-11-03,BUY,VOLV-B.ST,257.4893493652344,58.1,
2024-11-10,SELL,AAK.ST,280.406494140625,,Not in top stocks
2024-11-10,SELL,SINCH.ST,21.18000030517578,,Not in top stocks
2024-11-10,SELL,CCC.ST,17.299999237060547,,Not in top stocks
2024-11-10,BUY,VOLV-A.ST,267.9424133300781,62.5,
2024-11-10,BUY,SKF-B.ST,203.1210174560547,54.4,
2024-11-10,BUY,NDA-SE.ST,123.4198989868164,48.0,
2024-11-17,SELL,INDU-A.ST,347.8979187011719,,Not in top stocks
2024-11-17,SELL,BOL.ST,314.79998779296875,,Not in top stocks
2024-11-17,SELL,EPI-B.ST,174.98036193847656,,Not in top stocks
2024-11-17,SELL,VOLV-A.ST,256.70794677734375,,Not in top stocks
2024-11-17,SELL,SKF-B.ST,197.92759704589844,,Not in top stocks
2024-11-17,BUY,SAAB-B.ST,233.96400451660156,67.2,
2024-11-17,BUY,BILL.ST,98.20845031738281,64.3,
2024-11-24,SELL,INDU-C.ST,347.8443603515625,,Not in top stocks
2024-11-24,SELL,SWED-A.ST,194.8251495361328,,Not in top stocks
2024-11-24,SELL,SEB-A.ST,140.40269470214844,,Not in top stocks
2024-11-24,SELL,VOLV-B.ST,254.3046875,,Not in top stocks
2024-11-24,SELL,NDA-SE.ST,121.48292541503906,,Not in top stocks
2024-11-24,SELL,BILL.ST,96.75566864013672,,Not in top stocks
2024-12-01,BUY,AAK.ST,289.22430419921875,71.1,
2024-12-01,BUY,EQT.ST,325.8266906738281,64.3,
2024-12-01,BUY,CCC.ST,18.600000381469727,62.6,
2024-12-01,BUY,SKF-B.ST,201.48605346679688,57.6,
2024-12-01,BUY,BOL.ST,325.3999938964844,51.6,
2024-12-01,BUY,SEB-A.ST,141.00767517089844,45.4,
2024-12-08,SELL,EQT.ST,322.277587890625,,Not in top stocks
2024-12-08,SELL,CCC.ST,17.75,,Not in top stocks
2024-12-08,SELL,BOL.ST,327.29998779296875,,Not in top stocks
2024-12-08,BUY,INDU-C.ST,362.2607421875,83.9,
2024-12-08,BUY,INDU-A.ST,361.5333251953125,82.0,
2024-12-08,BUY,EPI-B.ST,182.52854919433594,73.6,
2024-12-08,BUY,VOLV-B.ST,268.6356506347656,68.4,
2024-12-08,BUY,VOLV-A.ST,270.0020446777344,65.4,
2024-12-08,BUY,NDA-SE.ST,124.16488647460938,59.4,
2024-12-15,SELL,BRIN-B.ST,20.299999237060547,,Not in top stocks
2024-12-15,SELL,SAAB-B.ST,230.77745056152344,,Not in top stocks
2024-12-15,SELL,EPI-B.ST,175.4705047607422,,Not in top stocks
2024-12-15,SELL,NDA-SE.ST,122.27758026123047,,Not in top stocks
2024-12-15,BUY,HMS.ST,429.6000061035156,60.0,
2024-12-15,BUY,SWED-A.ST,200.49879455566406,58.7,
2024-12-15,BUY,BOOZT.ST,124.80000305175781,55.9,
2024-12-15,BUY,TREL-B.ST,383.78253173828125,54.4,
2024-12-22,SELL,VITR.ST,206.4787139892578,,Not in top stocks
2024-12-22,SELL,SKF-B.ST,200.23577880859375,,Not in top stocks
2024-12-22,SELL,SEB-A.ST,138.40159606933594,,Not in top stocks
2024-12-22,SELL,INDU-C.ST,337.811279296875,,Not in top stocks
2024-12-22,SELL,INDU-A.ST,337.9635314941406,,Not in top stocks
2024-12-22,SELL,VOLV-B.ST,250.74537658691406,,Not in top stocks
2024-12-22,SELL,VOLV-A.ST,251.65240478515625,,Not in top stocks
2024-12-22,SELL,SWED-A.ST,195.0996856689453,,Not in top stocks
2024-12-22,SELL,TREL-B.ST,370.4947814941406,,Not in top stocks
2024-12-22,BUY,NOTE.ST,142.36001586914062,74.9,
2024-12-29,BUY,VITR.ST,218.58949279785156,59.6,
2024-12-29,BUY,SWED-A.ST,199.1261444091797,52.5,
2025-01-05,SELL,WIHL.ST,101.24272918701172,,Not in top stocks
2025-01-05,BUY,BILL.ST,100.62976837158203,55.7,
2025-01-05,BUY,SEB-A.ST,143.61376953125,50.8,
2025-01-12,SELL,BEIJ-B.ST,149.548583984375,,Not in top stocks
2025-01-12,SELL,HMS.ST,409.3999938964844,,Not in top stocks
2025-01-12,SELL,BOOZT.ST,114.4000015258789,,Not in top stocks
2025-01-12,SELL,VITR.ST,206.4787139892578,,Not in top stocks
2025-01-12,BUY,INDU-C.ST,353.9810485839844,76.0,
2025-01-12,BUY,INDU-A.ST,353.7416687011719,74.4,
2025-01-12,BUY,VOLV-B.ST,261.51702880859375,60.6,
2025-01-12,BUY,NDA-SE.ST,124.16488647460938,54.6,
2025-01-12,BUY,VOLV-A.ST,261.38897705078125,47.0,
2025-01-12,BUY,SKF-B.ST,203.8904266357422,39.6,
2025-01-12,BUY,TREL-B.ST,380.0697937011719,37.1,
2025-01-19,SELL,ALIF-B.ST,138.2468719482422,,Not in top stocks
2025-01-19,SELL,CORE-PREF.ST,228.09664916992188,,Not in top stocks
2025-01-19,SELL,ESSITY-B.ST,291.7510681152344,,Not in top stocks
2025-01-19,SELL,VOLV-A.ST,270.0020446777344,,Not in top stocks
2025-01-19,BUY,BOUL.ST,9.899999618530273,70.0,
2025-01-19,BUY,WIHL.ST,102.50100708007812,68.1,
2025-01-19,BUY,BEIJ-B.ST,164.95420837402344,63.4,
2025-01-19,BUY,ELUX-B.ST,102.3499984741211,61.4,
2025-01-19,BUY,ATCO-B.ST,163.54110717773438,58.3,
2025-01-19,BUY,EQT.ST,332.9248962402344,54.7,
2025-01-26,SELL,AAK.ST,306.6639709472656,,Not in top stocks
2025-01-26,SELL,TREL-B.ST,399.0244140625,,Not in top stocks
2025-01-26,SELL,BOUL.ST,9.15999984741211,,Not in top stocks
2025-01-26,SELL,BEIJ-B.ST,165.79632568359375,,Not in top stocks
2025-01-26,BUY,HMS.ST,459.6000061035156,77.9,
2025-01-26,BUY,HEXA-B.ST,119.62169647216797,67.0,
2025-01-26,BUY,VOLV-A.ST,275.6192932128906,66.5,
2025-01-26,BUY,SAND.ST,225.4091033935547,66.4,
2025-02-02,SELL,SKF-B.ST,216.20079040527344,,Not in top stocks
2025-02-02,SELL,ELUX-B.ST,101.0,,Not in top stocks
2025-02-02,SELL,ATCO-B.ST,162.17132568359375,,Not in top stocks
2025-02-02,SELL,SAND.ST,223.46591186523438,,Not in top stocks
2025-02-02,BUY,AAK.ST,316.4615478515625,74.7,
2025-02-02,BUY,BOOZT.ST,131.0,72.8,
2025-02-02,BUY,TREL-B.ST,409.3810729980469,72.6,
2025-02-02,BUY,ALIF-B.ST,150.89625549316406,70.6,
2025-02-09,SELL,ALFA.ST,452.20867919921875,,Not in top stocks
2025-02-09,SELL,AAK.ST,299.41375732421875,,Not in top stocks
2025-02-09,BUY,BOL.ST,378.70001220703125,67.2,
2025-02-09,BUY,ANOD-B.ST,115.71113586425781,63.3,
2025-02-16,SELL,ASSA-B.ST,323.8515319824219,,Not in top stocks
2025-02-16,SELL,WIHL.ST,104.53359985351562,,Not in top stocks
2025-02-16,SELL,ANOD-B.ST,112.75177001953125,,Not in top stocks
2025-02-16,BUY,SKF-B.ST,222.4521484375,88.7,
2025-02-16,BUY,SAND.ST,232.40455627441406,72.1,
2025-02-16,BUY,ELUX-B.ST,98.68000030517578,67.9,
2025-02-23,SELL,PEAB-B.ST,78.96292877197266,,Not in top stocks
2025-02-23,SELL,CIBUS.ST,163.90040588378906,,Not in top stocks
2025-02-23,SELL,ELUX-B.ST,95.58000183105469,,Not in top stocks
2025-02-23,BUY,SAAB-B.ST,295.6042785644531,94.4,
2025-02-23,BUY,SSAB-B.ST,61.357051849365234,76.8,
2025-02-23,BUY,SSAB-A.ST,61.76897048950195,75.6,
2025-03-02,SELL,ABB.ST,573.43408203125,,Not in top stocks
2025-03-02,SELL,EQT.ST,328.5870666503906,,Not in top stocks
2025-03-02,BUY,GETI-B.ST,207.66049194335938,71.0,
2025-03-02,BUY,PEAB-B.ST,78.0458755493164,68.4,
2025-03-09,SELL,ENEA.ST,89.4000015258789,,Not in top stocks
2025-03-09,SELL,BOOZT.ST,118.0,,Not in top stocks
2025-03-09,BUY,DUNI.ST,98.05488586425781,61.8,
2025-03-09,BUY,ESSITY-B.ST,292.0425720214844,55.1,
2025-03-16,SELL,ALIF-B.ST,148.9042205810547,,Not in top stocks
2025-03-16,BUY,BEIA-B.ST,197.5500030517578,63.5,
2025-03-23,SELL,DUNI.ST,95.19892120361328,,Not in top stocks
2025-03-23,SELL,ESSITY-B.ST,286.21337890625,,Not in top stocks
2025-03-23,BUY,EPI-B.ST,182.1364288330078,66.0,
2025-03-23,BUY,ALIF-B.ST,147.70901489257812,63.5,
2025-03-30,SELL,ERIC-B.ST,77.33430480957031,,Not in top stocks
2025-03-30,SELL,BILL.ST,101.21088409423828,,Not in top stocks
